152.0000 55.55482 47.79501 26.88317 53.19228 -2.05690 -5.39727 -7.64717 3.340371 
152.0000 57.38813 53.33651 26.88317 53.19228 3.484596  .144225 -7.64717 3.340371 
152.0000 64.61852 48.48512 26.88317 53.19228 -1.36679 -4.70716 -7.64717 3.340371 
152.0000 58.99274 44.17373 26.88317 53.19228 -5.67818 -9.01855 -7.64717 3.340371 
152.0000 51.12342 63.59092 26.88317 53.19228 13.73901 10.39864 -7.64717 3.340371 
152.0000 56.48694 60.42230 26.88317 53.19228 10.57039 7.230015 -7.64717 3.340371 
152.0000 51.50359 52.87370 26.88317 53.19228 3.021786 -.318585 -7.64717 3.340371 
152.0000 66.83249 52.23428 26.88317 53.19228 2.382366 -.958005 -7.64717 3.340371 
152.0000 68.39060 47.17181 26.88317 53.19228 -2.68010 -6.02047 -7.64717 3.340371 
152.0000 55.17923 49.97903 26.88317 53.19228  .127116 -3.21325 -7.64717 3.340371 
152.0000 65.72400 54.97460 26.88317 53.19228 5.122686 1.782315 -7.64717 3.340371 
152.0000 74.66747 48.70580 26.88317 53.19228 -1.14611 -4.48648 -7.64717 3.340371 
152.0000 63.69974 48.01584 26.88317 53.19228 -1.83607 -5.17644 -7.64717 3.340371 
152.0000 61.88790 60.80369 26.88317 53.19228 10.95178 7.611405 -7.64717 3.340371 
152.0000 59.04398 49.27097 26.88317 53.19228 -.580944 -3.92131 -7.64717 3.340371 
152.0000 61.76535 68.54430 26.88317 53.19228 18.69239 15.35202 -7.64717 3.340371 
152.0000 68.08429 52.41201 26.88317 53.19228 2.560096 -.780275 -7.64717 3.340371 
152.0000 45.77294 67.05659 26.88317 53.19228 17.20468 13.86431 -7.64717 3.340371 
152.0000 65.72185 49.14520 26.88317 53.19228 -.706714 -4.04708 -7.64717 3.340371 
152.0000 64.58953 44.54399 26.88317 53.19228 -5.30792 -8.64829 -7.64717 3.340371 
152.0000 58.70701 63.91416 26.88317 53.19228 14.06225 10.72188 -7.64717 3.340371 
152.0000 61.30651 58.10896 26.88317 53.19228 8.257046 4.916675 -7.64717 3.340371 
152.0000 54.84865 56.54922 26.88317 53.19228 6.697306 3.356935 -7.64717 3.340371 
152.0000 66.13910 53.59887 26.88317 53.19228 3.746956  .406585 -7.64717 3.340371 
153.0000 54.93585 44.15489 50.25156 35.86951 -5.69702 8.285375 15.72122 -13.9824 
153.0000 63.15314 36.63674 50.25156 35.86951 -13.2152  .767225 15.72122 -13.9824 
153.0000 65.29787 24.23090 50.25156 35.86951 -25.6210 -11.6386 15.72122 -13.9824 
153.0000 59.08446 34.98982 50.25156 35.86951 -14.8621 -.879695 15.72122 -13.9824 
153.0000 64.25093 37.67853 50.25156 35.86951 -12.1734 1.809015 15.72122 -13.9824 
153.0000 69.31069 42.22350 50.25156 35.86951 -7.62841 6.353985 15.72122 -13.9824 
153.0000 59.11295 45.93023 50.25156 35.86951 -3.92168 10.06072 15.72122 -13.9824 
153.0000 67.53379 34.35862 50.25156 35.86951 -15.4933 -1.51089 15.72122 -13.9824 
153.0000 68.72247 43.36160 50.25156 35.86951 -6.49031 7.492085 15.72122 -13.9824 
153.0000 59.42028 30.45101 50.25156 35.86951 -19.4009 -5.41850 15.72122 -13.9824 
153.0000 62.56824 37.32491 50.25156 35.86951 -12.5270 1.455395 15.72122 -13.9824 
153.0000 59.65583 34.63611 50.25156 35.86951 -15.2158 -1.23340 15.72122 -13.9824 
153.0000 62.05848 39.28606 50.25156 35.86951 -10.5659 3.416545 15.72122 -13.9824 
153.0000 66.58006 35.99889 50.25156 35.86951 -13.8530  .129375 15.72122 -13.9824 
153.0000 52.70032 42.73934 50.25156 35.86951 -7.11257 6.869825 15.72122 -13.9824 
153.0000 62.55459 28.03694 50.25156 35.86951 -21.8150 -7.83257 15.72122 -13.9824 
153.0000 50.22978 32.15604 50.25156 35.86951 -17.6959 -3.71347 15.72122 -13.9824 
153.0000 67.61427 29.35196 50.25156 35.86951 -20.5000 -6.51755 15.72122 -13.9824 
153.0000 60.80058 37.70363 50.25156 35.86951 -12.1483 1.834115 15.72122 -13.9824 
153.0000 53.40367 51.67809 50.25156 35.86951 1.826176 15.80858 15.72122 -13.9824 
153.0000 55.72551 38.65759 50.25156 35.86951 -11.1943 2.788075 15.72122 -13.9824 
153.0000 57.29419 25.30167 50.25156 35.86951 -24.5502 -10.5678 15.72122 -13.9824 
153.0000 52.28953 30.72172 50.25156 35.86951 -19.1302 -5.14779 15.72122 -13.9824 
153.0000 58.73185 44.53384 50.25156 35.86951 -5.31807 8.664325 15.72122 -13.9824 
153.0000 58.17446 33.45618 50.25156 35.86951 -16.3957 -2.41333 15.72122 -13.9824 
153.0000 63.33459 36.33693 50.25156 35.86951 -13.5150  .467415 15.72122 -13.9824 
153.0000 72.43951 30.80313 50.25156 35.86951 -19.0488 -5.06638 15.72122 -13.9824 
153.0000 60.68354 34.96870 50.25156 35.86951 -14.8832 -.900815 15.72122 -13.9824 
153.0000 67.55964 32.18808 50.25156 35.86951 -17.6638 -3.68143 15.72122 -13.9824 
153.0000 56.12189 45.36238 50.25156 35.86951 -4.48953 9.492865 15.72122 -13.9824 
153.0000 55.74686 34.18548 50.25156 35.86951 -15.6664 -1.68403 15.72122 -13.9824 
153.0000 48.26939 37.09975 50.25156 35.86951 -12.7522 1.230235 15.72122 -13.9824 
153.0000 66.22069 30.05050 50.25156 35.86951 -19.8014 -5.81901 15.72122 -13.9824 
153.0000 64.98058 38.94911 50.25156 35.86951 -10.9028 3.079595 15.72122 -13.9824 
153.0000 62.09905 40.70446 50.25156 35.86951 -9.14745 4.834945 15.72122 -13.9824 
153.0000 62.47036 19.25936 50.25156 35.86951 -30.5926 -16.6102 15.72122 -13.9824 
153.0000 61.06809 38.91645 50.25156 35.86951 -10.9355 3.046935 15.72122 -13.9824 
153.0000 64.07362 36.35245 50.25156 35.86951 -13.4995  .482935 15.72122 -13.9824 
153.0000 51.77932 32.57432 50.25156 35.86951 -17.2776 -3.29519 15.72122 -13.9824 
153.0000 54.63459 31.43068 50.25156 35.86951 -18.4212 -4.43883 15.72122 -13.9824 
154.0000 59.69417 41.98601 23.68621 52.49711 -7.86590 -10.5111 -10.8441 2.645193 
154.0000 58.62341 54.82734 23.68621 52.49711 4.975426 2.330234 -10.8441 2.645193 
154.0000 52.88224 50.90838 23.68621 52.49711 1.056466 -1.58873 -10.8441 2.645193 
154.0000 62.05157 40.18765 23.68621 52.49711 -9.66426 -12.3095 -10.8441 2.645193 
154.0000 54.12586 47.95432 23.68621 52.49711 -1.89759 -4.54279 -10.8441 2.645193 
154.0000 59.88364 53.22520 23.68621 52.49711 3.373286  .728094 -10.8441 2.645193 
154.0000 47.74568 53.63060 23.68621 52.49711 3.778686 1.133494 -10.8441 2.645193 
154.0000 49.73762 50.13483 23.68621 52.49711  .282916 -2.36228 -10.8441 2.645193 
154.0000 61.54398 61.50555 23.68621 52.49711 11.65364 9.008444 -10.8441 2.645193 
154.0000 44.20567 55.15677 23.68621 52.49711 5.304856 2.659664 -10.8441 2.645193 
154.0000 64.45836 40.65063 23.68621 52.49711 -9.20128 -11.8465 -10.8441 2.645193 
154.0000 55.67795 58.06367 23.68621 52.49711 8.211756 5.566564 -10.8441 2.645193 
154.0000 52.78828 32.32051 23.68621 52.49711 -17.5314 -20.1766 -10.8441 2.645193 
154.0000 57.42041 65.48356 23.68621 52.49711 15.63165 12.98645 -10.8441 2.645193 
154.0000 55.53865 60.87735 23.68621 52.49711 11.02544 8.380244 -10.8441 2.645193 
154.0000 46.22687 54.88896 23.68621 52.49711 5.037046 2.391854 -10.8441 2.645193 
154.0000 63.59939 57.39324 23.68621 52.49711 7.541326 4.896134 -10.8441 2.645193 
154.0000 52.62287 58.82979 23.68621 52.49711 8.977876 6.332684 -10.8441 2.645193 
154.0000 50.80934 45.02237 23.68621 52.49711 -4.82954 -7.47474 -10.8441 2.645193 
154.0000 51.11333 46.32457 23.68621 52.49711 -3.52734 -6.17254 -10.8441 2.645193 
154.0000 51.64734 43.47119 23.68621 52.49711 -6.38072 -9.02592 -10.8441 2.645193 
154.0000 65.22427 57.74851 23.68621 52.49711 7.896596 5.251404 -10.8441 2.645193 
154.0000 67.26084 52.91225 23.68621 52.49711 3.060336  .415144 -10.8441 2.645193 
154.0000 65.30246 44.72265 23.68621 52.49711 -5.12926 -7.77446 -10.8441 2.645193 
154.0000 42.11460 57.80935 23.68621 52.49711 7.957436 5.312244 -10.8441 2.645193 
154.0000 52.78761 45.12341 23.68621 52.49711 -4.72850 -7.37370 -10.8441 2.645193 
154.0000 51.57384 50.16980 23.68621 52.49711  .317886 -2.32731 -10.8441 2.645193 
154.0000 60.09547 62.43853 23.68621 52.49711 12.58662 9.941424 -10.8441 2.645193 
154.0000 62.00645 55.22128 23.68621 52.49711 5.369366 2.724174 -10.8441 2.645193 
154.0000 63.01938 59.75895 23.68621 52.49711 9.907036 7.261844 -10.8441 2.645193 
154.0000 51.41597 53.06843 23.68621 52.49711 3.216516  .571324 -10.8441 2.645193 
154.0000 61.16990 63.87707 23.68621 52.49711 14.02516 11.37996 -10.8441 2.645193 
154.0000 58.38951 50.50351 23.68621 52.49711  .651596 -1.99360 -10.8441 2.645193 
154.0000 62.23447 51.01980 23.68621 52.49711 1.167886 -1.47731 -10.8441 2.645193 
154.0000 54.84167 48.39969 23.68621 52.49711 -1.45222 -4.09742 -10.8441 2.645193 
154.0000 56.99651 55.98156 23.68621 52.49711 6.129646 3.484454 -10.8441 2.645193 
154.0000 50.89126 57.31956 23.68621 52.49711 7.467646 4.822454 -10.8441 2.645193 
154.0000 61.89888 53.15730 23.68621 52.49711 3.305386  .660194 -10.8441 2.645193 
154.0000 58.95278 59.90336 23.68621 52.49711 10.05145 7.406254 -10.8441 2.645193 
154.0000 56.09602 47.90676 23.68621 52.49711 -1.94515 -4.59035 -10.8441 2.645193 
155.0000 59.08077 63.78874 25.89166 61.37077 13.93683 2.417968 -8.63868 11.51886 
155.0000 54.09691 54.45546 25.89166 61.37077 4.603546 -6.91531 -8.63868 11.51886 
155.0000 45.36344 58.45967 25.89166 61.37077 8.607756 -2.91110 -8.63868 11.51886 
155.0000 53.84006 62.87897 25.89166 61.37077 13.02706 1.508198 -8.63868 11.51886 
155.0000 53.91497 42.85325 25.89166 61.37077 -6.99866 -18.5175 -8.63868 11.51886 
155.0000 54.81496 70.30341 25.89166 61.37077 20.45150 8.932638 -8.63868 11.51886 
155.0000 49.23576 73.74981 25.89166 61.37077 23.89790 12.37904 -8.63868 11.51886 
155.0000 47.64636 63.10355 25.89166 61.37077 13.25164 1.732778 -8.63868 11.51886 
155.0000 52.92321 66.88102 25.89166 61.37077 17.02911 5.510248 -8.63868 11.51886 
155.0000 56.81863 50.14845 25.89166 61.37077  .296536 -11.2223 -8.63868 11.51886 
155.0000 57.44304 64.09081 25.89166 61.37077 14.23890 2.720038 -8.63868 11.51886 
155.0000 37.79429 71.54886 25.89166 61.37077 21.69695 10.17809 -8.63868 11.51886 
155.0000 58.43639 48.01464 25.89166 61.37077 -1.83727 -13.3561 -8.63868 11.51886 
155.0000 50.76409 64.08026 25.89166 61.37077 14.22835 2.709488 -8.63868 11.51886 
155.0000 49.00089 53.93630 25.89166 61.37077 4.084386 -7.43447 -8.63868 11.51886 
155.0000 60.71851 70.75048 25.89166 61.37077 20.89857 9.379708 -8.63868 11.51886 
155.0000 61.81004 57.14740 25.89166 61.37077 7.295486 -4.22337 -8.63868 11.51886 
155.0000 43.58638 58.19396 25.89166 61.37077 8.342046 -3.17681 -8.63868 11.51886 
155.0000 58.03684 56.36553 25.89166 61.37077 6.513616 -5.00524 -8.63868 11.51886 
155.0000 41.59436 64.07534 25.89166 61.37077 14.22343 2.704568 -8.63868 11.51886 
155.0000 49.45762 64.88426 25.89166 61.37077 15.03235 3.513488 -8.63868 11.51886 
155.0000 56.49844 67.69079 25.89166 61.37077 17.83888 6.320018 -8.63868 11.51886 
155.0000 59.80347 63.64182 25.89166 61.37077 13.78991 2.271048 -8.63868 11.51886 
155.0000 55.97886 62.84015 25.89166 61.37077 12.98824 1.469378 -8.63868 11.51886 
155.0000 62.01021 40.44084 25.89166 61.37077 -9.41107 -20.9299 -8.63868 11.51886 
155.0000 63.61479 51.91675 25.89166 61.37077 2.064836 -9.45402 -8.63868 11.51886 
155.0000 56.68621 69.85046 25.89166 61.37077 19.99855 8.479688 -8.63868 11.51886 
155.0000 39.62278 65.18583 25.89166 61.37077 15.33392 3.815058 -8.63868 11.51886 
155.0000 49.64337 61.95313 25.89166 61.37077 12.10122  .582358 -8.63868 11.51886 
155.0000 55.71025 54.34110 25.89166 61.37077 4.489186 -7.02967 -8.63868 11.51886 
155.0000 50.86406 74.99109 25.89166 61.37077 25.13918 13.62032 -8.63868 11.51886 
155.0000 60.24910 66.14099 25.89166 61.37077 16.28908 4.770218 -8.63868 11.51886 
155.0000 51.38188 61.19353 25.89166 61.37077 11.34162 -.177242 -8.63868 11.51886 
155.0000 45.28656 66.06845 25.89166 61.37077 16.21654 4.697678 -8.63868 11.51886 
155.0000 45.37431 60.62460 25.89166 61.37077 10.77269 -.746172 -8.63868 11.51886 
155.0000 55.72591 59.13509 25.89166 61.37077 9.283176 -2.23568 -8.63868 11.51886 
155.0000 66.15933 50.49557 25.89166 61.37077  .643656 -10.8752 -8.63868 11.51886 
155.0000 65.75901 50.94757 25.89166 61.37077 1.095656 -10.4232 -8.63868 11.51886 
155.0000 49.33960 70.54482 25.89166 61.37077 20.69291 9.174048 -8.63868 11.51886 
155.0000 38.51735 77.11811 25.89166 61.37077 27.26620 15.74734 -8.63868 11.51886 
156.0000 58.84486 59.95736 30.59357 57.03030 10.10545 2.927063 -3.93677 7.178383 
156.0000 64.27157 48.84338 30.59357 57.03030 -1.00853 -8.18692 -3.93677 7.178383 
156.0000 69.12735 50.53837 30.59357 57.03030  .686456 -6.49193 -3.93677 7.178383 
156.0000 65.76618 47.17376 30.59357 57.03030 -2.67815 -9.85654 -3.93677 7.178383 
156.0000 57.36538 56.00532 30.59357 57.03030 6.153406 -1.02498 -3.93677 7.178383 
156.0000 51.29195 58.73448 30.59357 57.03030 8.882566 1.704183 -3.93677 7.178383 
156.0000 58.64910 62.80112 30.59357 57.03030 12.94921 5.770823 -3.93677 7.178383 
156.0000 68.11275 59.46796 30.59357 57.03030 9.616046 2.437663 -3.93677 7.178383 
156.0000 68.90010 50.53542 30.59357 57.03030  .683506 -6.49488 -3.93677 7.178383 
156.0000 67.47603 49.51048 30.59357 57.03030 -.341434 -7.51982 -3.93677 7.178383 
156.0000 77.00436 54.20726 30.59357 57.03030 4.355346 -2.82304 -3.93677 7.178383 
156.0000 58.53826 65.07158 30.59357 57.03030 15.21967 8.041283 -3.93677 7.178383 
156.0000 58.14899 51.96174 30.59357 57.03030 2.109826 -5.06856 -3.93677 7.178383 
156.0000 60.47130 62.68863 30.59357 57.03030 12.83672 5.658333 -3.93677 7.178383 
156.0000 69.65678 59.59489 30.59357 57.03030 9.742976 2.564593 -3.93677 7.178383 
156.0000 57.28055 66.09359 30.59357 57.03030 16.24168 9.063293 -3.93677 7.178383 
156.0000 66.56850 55.06637 30.59357 57.03030 5.214456 -1.96393 -3.93677 7.178383 
156.0000 70.12576 64.74083 30.59357 57.03030 14.88892 7.710533 -3.93677 7.178383 
156.0000 71.03143 47.83120 30.59357 57.03030 -2.02071 -9.19910 -3.93677 7.178383 
156.0000 57.32235 67.43966 30.59357 57.03030 17.58775 10.40936 -3.93677 7.178383 
156.0000 61.03395 58.64449 30.59357 57.03030 8.792576 1.614193 -3.93677 7.178383 
156.0000 75.10574 54.87728 30.59357 57.03030 5.025366 -2.15302 -3.93677 7.178383 
156.0000 64.37169 52.63758 30.59357 57.03030 2.785666 -4.39272 -3.93677 7.178383 
156.0000 66.64045 52.71194 30.59357 57.03030 2.860026 -4.31836 -3.93677 7.178383 
156.0000 74.40947 42.79143 30.59357 57.03030 -7.06048 -14.2389 -3.93677 7.178383 
156.0000 47.47994 60.46933 30.59357 57.03030 10.61742 3.439033 -3.93677 7.178383 
156.0000 56.89169 65.55580 30.59357 57.03030 15.70389 8.525503 -3.93677 7.178383 
156.0000 70.40497 51.52647 30.59357 57.03030 1.674556 -5.50383 -3.93677 7.178383 
156.0000 50.28970 62.52870 30.59357 57.03030 12.67679 5.498403 -3.93677 7.178383 
156.0000 52.02938 68.18625 30.59357 57.03030 18.33434 11.15595 -3.93677 7.178383 
156.0000 59.55424 62.32187 30.59357 57.03030 12.46996 5.291573 -3.93677 7.178383 
156.0000 75.45057 51.36734 30.59357 57.03030 1.515426 -5.66296 -3.93677 7.178383 
156.0000 59.38175 60.06895 30.59357 57.03030 10.21704 3.038653 -3.93677 7.178383 
156.0000 55.19562 62.69259 30.59357 57.03030 12.84068 5.662293 -3.93677 7.178383 
156.0000 63.95862 47.08684 30.59357 57.03030 -2.76507 -9.94346 -3.93677 7.178383 
156.0000 58.53538 64.20493 30.59357 57.03030 14.35302 7.174633 -3.93677 7.178383 
156.0000 58.57431 69.88376 30.59357 57.03030 20.03185 12.85346 -3.93677 7.178383 
156.0000 58.27708 61.47358 30.59357 57.03030 11.62167 4.443283 -3.93677 7.178383 
156.0000 77.05793 44.13770 30.59357 57.03030 -5.71421 -12.8926 -3.93677 7.178383 
156.0000 63.53695 49.78164 30.59357 57.03030 -.070274 -7.24866 -3.93677 7.178383 
157.0000 53.95573 49.33833 45.87090 43.87988 -.513584 5.458451 11.34056 -5.97204 
157.0000 67.61215 53.70994 45.87090 43.87988 3.858026 9.830061 11.34056 -5.97204 
157.0000 76.13098 36.24026 45.87090 43.87988 -13.6117 -7.63962 11.34056 -5.97204 
157.0000 62.09355 48.17722 45.87090 43.87988 -1.67469 4.297341 11.34056 -5.97204 
157.0000 55.41430 44.15944 45.87090 43.87988 -5.69247  .279561 11.34056 -5.97204 
157.0000 61.87541 41.04432 45.87090 43.87988 -8.80759 -2.83556 11.34056 -5.97204 
157.0000 68.84939 39.89135 45.87090 43.87988 -9.96056 -3.98853 11.34056 -5.97204 
157.0000 60.75364 43.28229 45.87090 43.87988 -6.56962 -.597589 11.34056 -5.97204 
157.0000 68.00518 42.56611 45.87090 43.87988 -7.28580 -1.31377 11.34056 -5.97204 
157.0000 61.66602 46.79851 45.87090 43.87988 -3.05340 2.918631 11.34056 -5.97204 
157.0000 60.86285 55.46851 45.87090 43.87988 5.616596 11.58863 11.34056 -5.97204 
157.0000 74.08428 40.97889 45.87090 43.87988 -8.87302 -2.90099 11.34056 -5.97204 
157.0000 58.78274 45.55270 45.87090 43.87988 -4.29921 1.672821 11.34056 -5.97204 
157.0000 59.71824 47.55329 45.87090 43.87988 -2.29862 3.673411 11.34056 -5.97204 
157.0000 64.13224 47.42345 45.87090 43.87988 -2.42846 3.543571 11.34056 -5.97204 
157.0000 71.43286 48.85501 45.87090 43.87988 -.996904 4.975131 11.34056 -5.97204 
157.0000 68.31284 39.33316 45.87090 43.87988 -10.5188 -4.54672 11.34056 -5.97204 
157.0000 64.06834 49.69180 45.87090 43.87988 -.160114 5.811921 11.34056 -5.97204 
157.0000 68.91439 35.35942 45.87090 43.87988 -14.4925 -8.52046 11.34056 -5.97204 
157.0000 64.42884 44.98968 45.87090 43.87988 -4.86223 1.109801 11.34056 -5.97204 
157.0000 50.31191 51.19951 45.87090 43.87988 1.347596 7.319631 11.34056 -5.97204 
157.0000 69.52040 52.92434 45.87090 43.87988 3.072426 9.044461 11.34056 -5.97204 
157.0000 57.93889 48.28299 45.87090 43.87988 -1.56892 4.403111 11.34056 -5.97204 
157.0000 66.10117 36.28131 45.87090 43.87988 -13.5706 -7.59857 11.34056 -5.97204 
157.0000 73.78978 43.83274 45.87090 43.87988 -6.01917 -.047139 11.34056 -5.97204 
157.0000 58.39860 47.47297 45.87090 43.87988 -2.37894 3.593091 11.34056 -5.97204 
157.0000 53.71714 43.20276 45.87090 43.87988 -6.64915 -.677119 11.34056 -5.97204 
157.0000 67.67354 40.19271 45.87090 43.87988 -9.65920 -3.68717 11.34056 -5.97204 
157.0000 71.39919 41.87249 45.87090 43.87988 -7.97942 -2.00739 11.34056 -5.97204 
157.0000 67.12964 43.75540 45.87090 43.87988 -6.09651 -.124479 11.34056 -5.97204 
157.0000 49.76648 52.46046 45.87090 43.87988 2.608546 8.580581 11.34056 -5.97204 
157.0000 72.47809 38.05257 45.87090 43.87988 -11.7993 -5.82731 11.34056 -5.97204 
157.0000 60.15274 34.65063 45.87090 43.87988 -15.2013 -9.22925 11.34056 -5.97204 
157.0000 67.44387 40.24915 45.87090 43.87988 -9.60276 -3.63073 11.34056 -5.97204 
157.0000 72.11746 41.36712 45.87090 43.87988 -8.48479 -2.51276 11.34056 -5.97204 
157.0000 69.97224 29.08829 45.87090 43.87988 -20.7636 -14.7916 11.34056 -5.97204 
157.0000 68.94876 48.28632 45.87090 43.87988 -1.56559 4.406441 11.34056 -5.97204 
157.0000 68.01817 45.44484 45.87090 43.87988 -4.40707 1.564961 11.34056 -5.97204 
157.0000 53.38103 47.47681 45.87090 43.87988 -2.37510 3.596931 11.34056 -5.97204 
157.0000 63.11291 28.68805 45.87090 43.87988 -21.1639 -15.1918 11.34056 -5.97204 
158.0000 58.48499 50.76792 35.92879 46.47870  .916006 4.289221 1.398453 -3.37321 
158.0000 55.91338 48.92444 35.92879 46.47870 -.927474 2.445741 1.398453 -3.37321 
158.0000 58.63287 50.53714 35.92879 46.47870  .685226 4.058441 1.398453 -3.37321 
158.0000 64.00263 51.29315 35.92879 46.47870 1.441236 4.814451 1.398453 -3.37321 
158.0000 54.98050 54.22013 35.92879 46.47870 4.368216 7.741431 1.398453 -3.37321 
158.0000 61.46769 48.26962 35.92879 46.47870 -1.58229 1.790921 1.398453 -3.37321 
158.0000 61.30850 45.58355 35.92879 46.47870 -4.26836 -.895149 1.398453 -3.37321 
158.0000 58.08264 50.21936 35.92879 46.47870  .367446 3.740661 1.398453 -3.37321 
158.0000 74.20152 44.04874 35.92879 46.47870 -5.80317 -2.42996 1.398453 -3.37321 
158.0000 53.36522 53.06390 35.92879 46.47870 3.211986 6.585201 1.398453 -3.37321 
158.0000 56.63328 51.04556 35.92879 46.47870 1.193646 4.566861 1.398453 -3.37321 
158.0000 61.95292 49.44923 35.92879 46.47870 -.402684 2.970531 1.398453 -3.37321 
158.0000 54.27805 51.84460 35.92879 46.47870 1.992686 5.365901 1.398453 -3.37321 
158.0000 58.99741 50.09169 35.92879 46.47870  .239776 3.612991 1.398453 -3.37321 
158.0000 62.56080 43.11231 35.92879 46.47870 -6.73960 -3.36639 1.398453 -3.37321 
158.0000 69.12832 38.27918 35.92879 46.47870 -11.5727 -8.19952 1.398453 -3.37321 
158.0000 57.12277 41.22385 35.92879 46.47870 -8.62806 -5.25485 1.398453 -3.37321 
158.0000 50.13976 33.47812 35.92879 46.47870 -16.3738 -13.0006 1.398453 -3.37321 
158.0000 68.92118 41.67077 35.92879 46.47870 -8.18114 -4.80793 1.398453 -3.37321 
158.0000 68.83042 43.96292 35.92879 46.47870 -5.88899 -2.51578 1.398453 -3.37321 
158.0000 65.12576 44.25157 35.92879 46.47870 -5.60034 -2.22713 1.398453 -3.37321 
158.0000 67.55500 41.44276 35.92879 46.47870 -8.40915 -5.03594 1.398453 -3.37321 
158.0000 46.84601 50.49139 35.92879 46.47870  .639476 4.012691 1.398453 -3.37321 
158.0000 62.85501 41.72335 35.92879 46.47870 -8.12856 -4.75535 1.398453 -3.37321 
158.0000 63.93744 52.70520 35.92879 46.47870 2.853286 6.226501 1.398453 -3.37321 
158.0000 72.29828 49.64642 35.92879 46.47870 -.205494 3.167721 1.398453 -3.37321 
158.0000 61.64725 43.98458 35.92879 46.47870 -5.86733 -2.49412 1.398453 -3.37321 
158.0000 61.65784 43.18743 35.92879 46.47870 -6.66448 -3.29127 1.398453 -3.37321 
